-0.011216167	0.01273817	0.051287614	0.01849916	-0.027477235	0.04727143	0.006149711	-0.063027956	-0.0037132648	0.14006785	-0.07159962	0.053193893	0.10821846	0.07214266	0.018582983	0.09122862
-0.079454675	0.002656853	-0.033454023	-0.08555051	-0.0026485114	-0.047532976	0.060180753	0.09102468	0.047617342	0.03199633	0.01878651	-0.042634364	-0.0076388284	0.069843195	0.04870838	-0.070701055
-0.0703637	-0.009517436	-0.051912226	-0.015690934	-0.16175836	0.013557236	0.111252554	0.009094388	0.12081826	-0.028938478	0.10288701	-0.065523915	0.17825085	0.04822863	-0.09253198	-0.076919764
-0.037734058	0.05595621	-0.11551348	0.0031325396	-0.07921099	-0.042571884	0.0003202016	-0.029592277	0.0622371	-0.10240551	0.02992289	-0.013184803	-0.026428632	0.049074993	0.035874337	-0.0019433547
-0.02152135	0.09468549	-0.08591914	0.041439127	-0.13919608	-0.012335474	0.012245489	-0.04913055	-0.031837568	0.16882695	0.07679091	0.14050971	0.098284625	0.040620066	0.020189553	0.054962732
0.072197914	0.023037715	0.11393334	0.11564592	0.10503008	0.044505693	-0.12021872	-0.0048956852	-0.12955154	-0.063918546	-0.087707706	-0.12581377	0.01070487	-0.10077115	0.041748825	0.15430467
0.08698942	-0.02631419	0.024128687	0.07924199	0.20739813	0.06625493	-0.089422986	-0.036821935	-0.004219118	-0.10383935	0.0016533016	0.07709629	-0.085317604	-0.04512394	0.13856894	0.03523116
0.06229397	-0.017978866	0.12978938	0.054153707	0.09385077	0.12017812	-0.16869907	-0.13175882	-0.114121035	-0.08548828	-0.08335338	-0.045424245	-0.1650446	-0.118675135	0.06682377	0.052380927
-0.12036854	-0.003712095	-0.17413819	-0.027905554	-0.014962093	0.019358972	-0.014930548	0.0154239535	0.06758414	0.047658637	0.055819727	0.021960802	-0.004477364	-0.0012366397	0.01659392	-0.0006566138
0.026321087	0.0018772034	0.035612956	0.01620756	0.024828441	0.05639412	-0.047445085	0.029865598	-0.027071869	-0.254506	0.05938142	-0.10519323	-0.12286191	-0.006541503	-0.069892354	0.04839915
-0.13640346	0.1258732	-0.1031632	0.058154438	0.05372117	0.030670319	-0.05802742	-0.014345653	-0.11006408	-0.05830746	0.0046281414	-0.20510778	0.026806002	0.034720063	0.13802633	0.08327147
-0.065948926	0.02514132	-0.05883921	-0.03344778	-0.1080804	0.0056507913	-0.008758824	-0.079295516	0.0027060218	-0.02566378	0.053054683	0.11314917	0.126702	-0.0749488	0.14270915	-0.05711194
-0.14115372	0.025556909	-0.0011844222	-0.06692495	-0.038622186	-0.08893879	0.022711905	0.04555054	0.056004103	0.13980804	0.12630415	-0.055707995	0.041604217	0.11138369	0.033403464	-0.107945226
0.05546427	0.12752178	0.05045699	0.051450964	0.0018906641	0.020327888	-0.005118997	0.011061525	-0.06749013	-0.006269225	-0.030898806	0.00022926989	0.14824025	0.0011608326	0.016212363	-0.0072118677
-0.12176582	-0.08281023	-0.023031214	-0.0026001816	0.06642898	-0.051456954	-0.020455267	0.022960667	0.0020451788	0.07346953	-0.020035245	0.010277378	0.12832332	-0.019382196	0.03299443	-0.02665933
-0.081958026	-0.058266982	0.025164584	0.045073926	0.0308229	-0.0064954488	0.040476263	0.07296263	0.0053717424	-0.15626656	-0.014786267	0.0951638	-0.1568862	0.11379006	0.018857252	-0.053599507
0.050467912	-0.060987625	0.033735994	0.05068314	-0.0807291	-0.009075771	-0.03402493	0.09809106	-0.06152277	0.014581249	-0.06973371	-0.12978138	-0.07566669	0.015110779	0.0071416665	0.003484913
-0.007825508	-0.07523776	0.023819296	-0.0018435502	0.039205737	-0.041191187	-0.07858376	0.058922704	0.03353803	0.049814727	0.027315399	-0.061247326	0.03498064	0.13884395	0.014137682	0.013260555
0.007157418	0.14660577	-0.057328515	-0.034232944	-0.038768787	-0.041903827	0.004835625	0.13795434	0.087701276	-0.02980992	-0.019432181	-0.05502924	0.05929116	-0.020718986	-0.031933878	-0.0019098616
-0.11614207	0.03303528	0.00738023	-0.062008414	-0.13819805	-0.016719922	0.094000764	0.10311526	-0.073384605	0.032142274	0.028562311	-0.026407547	0.08611062	0.0129565215	-0.01265998	-0.039277114
0.087279096	0.005176382	-0.07562042	-0.06399299	-0.03446208	-0.07666257	0.09653275	0.11362809	0.08270832	0.028988374	0.042421184	-0.03139374	-0.01982803	0.050696358	-0.0032327168	-0.11642974
0.16352414	-0.0014414097	0.016676454	0.13467471	0.16428035	0.073481135	-0.09539989	-0.12237633	-0.14871599	0.021444676	-0.016784985	-0.007866724	-0.0698364	-0.10991074	0.055016987	0.15779938
0.09384375	-0.018201841	-0.05048294	0.011581464	0.025077868	0.018084768	-0.0404156	-0.096929714	-0.026886132	0.038018953	0.05079192	0.07906642	0.13845052	0.039896425	-0.10872491	-0.0977378
0.03658602	-0.07604783	-0.05873596	-0.06276949	-0.123305604	-0.124752976	0.095577836	0.050787646	0.10395213	0.03062435	0.16898403	0.10923802	0.15924661	-0.005601703	-0.17446004	-0.16185746
-0.045335162	0.1531432	-0.083968505	-0.019999066	0.000988781	0.10996006	-0.075543314	-0.14995968	-0.13961567	0.009382571	-0.031394906	-0.054927874	0.009375411	-0.08527786	0.11198611	0.076097794
-0.027729088	0.033883505	-0.091662385	-0.058725115	-0.2766562	0.0080143325	0.075809576	0.07452368	-0.023830589	0.09089912	0.20676836	-0.1525652	-0.0021101125	0.0923611	0.030625254	0.04551365
-0.07733843	-0.088787094	-0.08303787	0.20645244	0.11376594	0.16372424	-0.16504706	-0.18643568	-0.19386499	-0.124740615	-0.19021298	-0.2070354	-0.16652395	-0.23144421	0.13701722	0.2063595
-0.11182426	0.013119213	-0.10054382	-0.15740834	-0.20185941	-0.20575212	0.16894083	0.19483878	0.13622288	-0.009477142	0.21932977	-0.04297821	0.17372401	0.16485551	-0.15493494	-0.19804904
-0.113861054	0.013859325	-0.09109738	-0.123188294	-0.03838985	-0.090854414	0.12875931	0.07277199	0.08343116	0.05637994	-0.0063002966	-0.005648686	0.01577853	0.15883994	-0.17980169	-0.120926276
0.025771242	0.1475671	-0.008917668	0.0046025785	-0.09620844	-0.098188765	-0.027502494	0.060714312	0.10079314	-0.159158	0.080520496	-0.011915658	-0.07421605	0.1078486	-0.113239005	0.057303824
-0.033528153	0.009429302	-0.14526723	-0.04142249	0.052766193	-0.05418903	-0.011239591	0.06508608	0.018924182	0.040849026	0.031650927	0.009310051	0.13571887	-0.038347255	-0.052426483	-0.09452524
-0.08432304	0.038313076	0.045372553	-0.0408874	-0.053753067	-0.061077867	0.07666912	0.14270395	0.10419073	0.11355259	-0.022554856	0.013839119	0.17752849	0.085461244	-0.13678895	-0.092529036
0.040111776	0.20022076	-0.03965885	0.003832836	0.06182793	-0.08352711	-0.021213159	-0.021758562	-0.021607855	-0.048415553	0.051613543	-0.15242526	0.053158347	-0.083076596	-0.04262953	0.0037409111
0.14555736	-0.070377365	0.085439466	0.07796092	0.0323573	0.14454469	-0.05584116	-0.11194352	-0.20869057	0.015574767	-0.14740556	0.06561307	0.06244455	-0.0684773	-0.0091970675	0.0023116262
-0.06774115	-0.0142250685	-0.036938578	-0.107826166	0.005002172	-0.18446809	0.057978436	0.12101376	0.0681643	-0.00040101714	0.091891885	-0.08719182	-0.05184342	0.18309416	-0.05914564	-0.17486782
-0.068252236	0.0042308373	-0.044245183	-0.006538805	0.14290857	-0.0046886653	-0.03657789	0.05109229	-0.0801958	-0.16501158	0.104804225	0.17136817	0.08091354	0.06382185	-0.022416195	0.018449977
0.014199447	-0.0017305234	-0.030624155	-0.07454434	0.033094376	-0.058303386	-0.114659935	0.08147323	0.041584384	-0.009388936	0.06214098	0.015673047	-0.019495605	0.14341594	-0.084814616	-0.012912831
0.094908185	0.048597902	0.005129489	-0.08211138	-0.14403582	-0.08293182	-0.013136622	0.06673672	0.09396736	-0.21410511	-0.11195274	0.038411673	0.14651117	0.059791416	-0.020781696	-0.04836306
0.006027478	-0.12653846	0.014826481	0.017850125	-0.01818942	-0.008365639	-0.011274965	0.010738668	-0.07839049	0.02681034	-0.048140515	0.040432703	0.111045085	-0.04345419	0.029893693	0.018813921
-0.16691062	0.1281399	-0.23750333	-0.24099144	-0.15404706	-0.19450971	0.22329766	0.21454692	0.26162976	0.046603963	0.15374318	-0.14643288	0.14932194	0.24166544	-0.1821535	-0.24845125
-0.06547426	0.16870068	0.0114456825	0.06736972	0.03483936	0.018230177	-0.07444494	-0.023579199	-0.032978058	-0.013405331	0.024490576	-0.05709109	-0.008809745	-0.002719667	0.11872102	-0.03978708
-0.11758558	0.025255919	-0.07708349	-0.02366874	-0.04573112	-0.04629499	0.07810066	0.08082526	-0.024439018	-0.0769281	0.10986207	-0.0538147	0.19836621	0.047408685	-0.01565681	-0.115812145
0.056008127	-0.15859173	0.11100095	0.10350609	0.08469762	0.07601572	-0.07902682	-0.1448271	-0.1359504	-0.049261756	-0.10372758	0.18694872	-0.07738857	-0.08323522	0.049133997	0.037040923
-0.08912586	0.009219501	0.07391341	-0.09920267	-0.034440394	-0.070220746	0.0052719065	-0.007440522	0.05933455	0.06913292	0.028079985	0.19188395	0.21614131	0.122031905	-0.20271641	-0.06321064
-0.003962646	0.0069045834	0.018202595	0.10808349	0.07837709	0.050389033	-0.0901758	-0.0033187333	0.016377278	-0.011623598	-0.0856889	-0.07259479	0.0076783816	0.04079216	0.1163173	0.123561464
-0.1478624	0.058444224	0.015200352	-0.033129554	0.0170565	-0.041860573	-0.054384783	-0.043816384	0.030030472	0.017005939	0.022858478	0.04592064	-0.028244589	-0.016107593	0.0760294	0.021971883
-0.17975979	0.15609448	-0.034615725	0.020268772	0.10499122	0.042988885	-0.046707164	0.015411084	-0.06147482	0.027294384	0.11862298	0.07955863	0.025974028	0.10449682	0.027925584	-0.056380022
-0.118691094	-0.18663578	-0.061028607	0.022412779	-0.10988805	-0.002947879	0.05502814	0.05339971	0.054477632	0.13239798	0.074094675	-0.08659041	0.032769475	-0.026245581	-0.044690885	-0.149761
0.14114225	0.0219285	0.032594554	0.061496828	0.04002172	-0.030262142	-0.09624137	-0.021598166	-0.049631335	-0.018182829	0.0015209414	0.0042798514	-0.11231768	0.020897785	0.098992236	0.031909194
0.07202375	0.011151157	0.08066903	0.12366843	0.06300011	0.07455748	-0.06880996	-0.044890016	-0.03611206	0.120490514	-0.119715385	-0.038220115	-0.089995846	0.02160839	0.15837026	0.123661056
0.026162026	0.00040940678	0.008042229	-0.042696822	-0.06079723	-0.019827625	-0.03270654	0.019875085	0.031162312	0.031905696	-0.1787393	0.09605572	0.02663376	0.019527525	0.10165237	0.0041785077
-0.04239707	-0.123367645	0.062289562	0.21382184	0.14585388	0.26963106	-0.29653135	-0.23755072	-0.13905364	-0.093537375	-0.1508868	0.10579517	0.021046845	-0.06474155	0.19665344	0.2609354
-0.060208417	-0.07393926	-0.047746666	-0.07165334	0.032099742	-0.062184665	-0.036314335	0.09854661	-0.019178428	-0.046125602	0.090897426	0.020991039	0.020893116	-0.06388334	0.078169025	0.02355205
0.05628756	-0.21837786	-0.043314714	-0.023183381	-0.009808383	0.05958337	-0.019740097	-0.016950592	-0.085336745	-0.09603243	-0.009812924	-0.0022500341	0.009216663	-0.023575118	-0.07890212	-0.07892129
-0.078686684	0.08193323	0.052031998	-0.004288248	-0.027429204	-0.031848624	0.027821934	0.08026281	0.07733969	-0.008430587	-0.02524671	-0.063103326	0.029783627	-0.09436692	-0.027801596	-0.01900326
0.03909516	-0.036745563	0.2014006	-0.016377011	0.04225572	0.11223402	0.10542742	0.01639948	0.045894932	0.045500867	-0.08667148	-0.007217454	-0.17185445	-0.05113878	0.021295927	0.0055002337
0.07914143	0.03003625	0.16091424	0.046777315	0.042754877	0.14654408	-0.0064006234	-0.04842121	0.032342903	-0.027042994	-0.17630084	0.012670796	-0.06993603	0.0052523413	0.021399735	0.008733114
0.07647408	0.0047869454	-0.13502896	0.033653554	0.0769976	-0.11318398	0.019821903	0.018595375	0.025261726	-0.010580148	-0.018051567	-0.04332183	-0.019621296	0.0023572484	-0.11025974	-0.07275736
0.11089036	-0.09275872	-0.0228666	0.047655646	0.054681275	-0.008952103	-0.047408946	-0.07362264	-0.04048338	-0.087067336	-0.021491172	0.056214664	-0.028725201	0.036675584	-0.051004913	0.07128411
-0.18433405	-0.017074611	-0.015042464	0.06160873	0.027666653	-0.019107834	-0.015096614	-0.07491987	-0.06452928	0.095858335	-0.01221005	-0.048539218	-0.050789464	0.03110929	0.027984925	-0.04207851
-0.17119178	0.2300723	-0.07889439	-0.18097413	-0.1959548	-0.12692952	0.15848914	0.11294765	0.073266506	0.13055603	0.02628596	0.013793553	0.123421445	0.07859164	-0.09558291	-0.15786292
-0.10158854	0.0061788997	-0.032932706	-0.04141036	0.020496825	0.020494867	0.06033806	0.08286745	-0.018666988	0.08729342	0.1231544	0.004178393	-0.04696216	0.059996847	0.10760144	0.03928792
0.01036258	0.044236526	-0.10252003	0.08027764	-0.1366459	0.072916865	-0.089045964	-0.1124217	-0.13072942	-0.06056359	-0.015801087	-0.061560668	-0.011151201	-0.11360244	-0.0515039	0.15171577
0.015174686	-0.028919227	-0.017833482	-0.0067659924	-0.009450313	-0.043081854	-0.0077983853	0.01983466	-0.026544187	0.10247642	0.070720755	0.11347435	0.07064172	-0.061426234	-0.024366027	-0.078143686
-0.03874954	0.051277768	-0.033312052	-0.06658297	-0.08041336	-0.10388638	0.06830072	0.11106582	0.0033189505	-0.088428654	0.0020752253	0.07170981	0.012939725	0.14037457	-0.04531599	-0.08710163
-0.041902017	0.07690959	0.027496403	-0.04272598	-0.07863209	-0.1019848	0.06087061	0.1331095	0.021559084	-0.0909468	0.10416628	0.09552115	-0.085420445	0.025691066	0.10261073	0.030303206
0.09168355	0.16148539	0.0497569	0.08137255	0.046124633	0.043659236	-0.0054320134	-0.020651354	0.103722036	-0.13356969	0.02035894	0.00084969564	-0.060253315	0.09051419	0.04574224	0.062209565
-0.059559587	0.038025014	-0.07446689	-0.012212358	-0.07240527	-0.032117713	0.07437016	0.111513	0.06323131	0.061590143	0.06002419	-0.03223781	-0.05715671	-0.026185494	-0.1052132	-0.11268459
0.038247038	0.015235443	0.038701132	0.022460584	-0.0614481	-0.028901216	0.037708975	0.08508164	0.112327136	-0.121488445	0.10304067	0.06754259	0.16509968	0.13160323	-0.038725298	-0.041859694
-0.060282357	0.076136395	-0.08431938	-0.24157478	-0.08068263	-0.23507549	0.19137532	0.18884054	0.19824961	-0.02298365	0.12998721	0.028131885	0.17277536	0.0929982	-0.06621128	-0.17317855
-0.08534013	-0.08364801	0.012719045	-0.01529908	-0.1119007	-0.041327503	0.05954913	0.030267721	0.09672418	0.039483454	-0.009015058	-0.081196345	0.08399433	0.016491404	0.034225486	-0.023785463
0.015535553	-0.015468596	-0.004474625	0.12748894	0.054687288	-0.024237355	0.015655698	0.0069296183	-0.051059023	-0.10625318	-0.0042293766	0.08284858	-0.034967102	-0.08537404	0.08229979	0.05109276
-0.09467943	0.015900368	-0.082787916	-0.0881947	0.038504098	0.0059007327	0.03953079	0.044651907	-0.0025775088	-0.013011045	0.048870154	0.07115884	-0.04037183	0.11646213	-0.03550249	-0.06919601
0.08002452	-0.13745412	0.05321203	0.17412151	0.078094654	0.16695362	-0.093334965	-0.06945724	-0.09327931	0.109538935	-0.17923157	-0.051464353	-0.007506922	-0.09139099	0.12517811	0.16664462
0.028177874	0.001927862	-0.11268694	-0.17800699	-0.20026974	-0.11760568	0.00068175915	0.17228173	0.070156425	-0.06953542	-0.0041082012	0.0018893239	0.101800464	0.058460705	-0.13631572	-0.1572677
-0.083212875	-0.013294387	-0.07823544	-0.04735113	0.082400545	-0.013218073	-0.090248354	0.053700905	0.11967777	-0.023428481	-0.08061734	-0.03861806	0.16019513	0.054296527	-0.038547795	-0.047587886
-0.08285674	0.005304686	-0.054013234	0.15435165	0.09365578	0.16323115	-0.076204665	-0.14131714	-0.11001777	-0.088309325	-0.043930855	0.078252524	-0.1625695	-0.047927395	0.099300995	0.006188404
-0.031251017	-0.011472662	-0.01601491	-0.14221674	-0.108482406	-0.13488616	0.01667684	0.045890626	0.1072119	0.010202463	0.014592235	0.05065723	0.1558341	0.08478515	-0.068255134	-0.11384448
0.11500159	-0.011728057	0.010923188	0.0065242047	0.11642082	0.02725362	-0.07472099	-0.023527358	0.08183977	-0.062696636	0.03923862	-0.13948528	-0.14404376	-0.051740713	0.07442859	0.0026897453
-0.12448226	-0.06652741	-0.034766797	0.008153143	-0.022668445	0.0039916164	0.13105	-0.038805746	0.17003001	-0.008617165	0.098918885	0.031516254	0.14623982	0.06734096	0.025475541	-0.027686216
-0.024987407	0.1678995	-0.121238686	-0.12718439	-0.03277807	-0.05505711	0.042595197	0.16766047	0.07974288	-0.04301946	0.08442254	-0.047546152	0.11422125	0.13262618	-0.036476653	-0.06412319
0.015075783	-0.13582613	0.13887686	0.098180525	0.2177451	0.12889406	-0.101657026	-0.20397861	-0.18512411	0.009804452	-0.13994925	0.041723877	-0.020809835	-0.107713826	0.14771798	0.09782533
0.12421237	-0.05430054	0.043263726	0.04333086	-0.038486745	0.08461907	-0.029071273	-0.09653614	-0.07345432	-0.044394918	-0.082955986	0.1871102	-0.027256439	-0.058017872	-0.03177736	0.016526788
-0.030183379	0.044503897	0.048222568	-0.057412144	-0.024313388	-0.18329582	-0.014438689	0.059699446	0.05898117	-0.13002485	0.09524674	0.1055891	0.11236915	0.0042835316	0.046327494	-0.15622556
0.009213951	0.07409437	-0.045914784	0.021693267	0.13341083	0.08855423	-0.16482773	-0.097369425	-0.11757076	-0.11099743	-0.065441765	-0.123869024	-0.09464677	-0.12248014	-0.020520829	0.026836963
0.028781144	0.03409674	-0.118505985	-0.02312538	-0.03277574	-0.051866595	0.08086747	0.041095734	0.015914664	-0.15400259	0.049738377	-0.092843615	0.035856646	-0.038431536	-0.023316858	-0.07251644
0.06915448	-0.047846608	0.050389193	0.024759471	0.051987838	0.114947535	-0.0037167526	0.007547062	-0.010785084	0.12930489	-0.033131268	0.015541819	-0.093997	-0.089620754	0.064465895	-0.0018215952
0.10073819	-0.14946799	0.123898976	0.15208921	0.0060934736	0.112527065	-0.06375041	-0.13278101	-0.086576656	-0.06990359	-0.1427644	-0.09725909	-0.12731744	-0.12648161	0.07792283	0.123918355
0.024400195	-0.017471317	0.08785281	-0.06663988	-0.12727378	0.0067530232	0.063254915	0.05376624	-0.078291304	-0.028143376	0.10762358	0.10141755	0.1674864	-0.024317922	-0.09041551	0.042228885
-0.05918495	0.15259194	0.036980554	-0.02458895	-0.088265404	0.01030952	0.035094943	0.054053925	0.041338112	0.08611724	0.05894722	0.11122295	0.072740875	-0.068441644	-0.007108855	-0.027750801
-0.17627208	0.09373948	-0.15048254	-0.09013558	-0.16715337	-0.15721917	0.10973326	0.11306267	0.10155973	0.023172941	-0.058680285	-0.10824216	0.14359047	0.13598281	-0.08838396	-0.13122872
0.089892074	-0.009598888	-0.084386185	-0.013829609	-0.08406526	0.021308763	0.017214019	0.008940471	0.068836905	0.010949874	0.02456705	0.027476775	0.020555107	0.061290253	-0.023756	0.016674504
0.08591753	0.12938933	0.06326081	-0.025040356	0.13856587	-0.04613363	0.09004414	0.06253158	0.00022843118	-0.091571555	0.02839904	0.03331605	-0.06414702	0.057508226	-0.03677608	-0.013342215
0.14581932	-0.03853707	-0.057921354	0.18937975	0.13782267	0.13076334	-0.1921727	-0.100126825	-0.0922727	-0.054057185	-0.1828674	0.025543287	-0.07775022	-0.12370001	0.03525504	0.12128662
0.002887827	-0.21026981	0.011602009	0.070818424	0.026982157	0.09417282	0.042795494	-0.055190973	-0.11161709	-0.016952896	-0.056778003	0.10960973	-0.04589078	0.050701343	0.11814624	0.045105483
-0.11633489	0.0015054368	-0.11300726	-0.08030839	-0.051126778	-0.07028395	0.0745633	0.025119642	-0.004042968	0.03439315	0.10921216	0.034494188	0.015913876	0.0349559	0.09019125	-0.08803168
0.17511414	-0.113633	0.04805591	0.079909526	0.12536618	0.122623466	-0.11201861	-0.1546751	-0.16363217	0.07984147	-0.110275485	-0.023007257	-0.09460808	-0.061931968	0.031138355	0.12961069
0.03804464	0.043500464	0.15510583	0.073295936	0.16417183	0.02270094	-0.06505439	0.054638714	7.0918875e-05	-0.10656451	0.016481707	-0.09094475	-0.06842615	-0.073812954	0.042797532	0.092595674
-0.12555915	0.06633102	-0.024191886	-0.044164654	-0.00512599	-0.10761925	0.07014514	0.14421327	0.06857688	0.043054137	0.036846403	-0.040309954	-0.006655601	0.068781614	-0.046954893	-0.12351824
0.12207991	0.050889466	0.002937143	-0.06602768	0.1425914	0.07489255	0.0044980613	0.03433785	0.112943694	-0.060060058	0.03303615	-0.10558179	-0.02762534	-0.007161354	-0.105403654	0.06612891
0.09693173	-0.013162223	-0.021464908	-0.07231955	-0.07903091	-0.07881062	0.14100218	0.14584398	0.004690562	-0.08083823	0.03545513	-0.107041225	0.019435128	0.07251418	-0.11814584	-0.12052053
-0.05044949	0.20446452	-0.03490481	-0.1332954	-0.12512232	-0.10863443	0.112964295	0.050576072	0.067178816	-0.09655507	-0.015749605	0.0029012824	0.12986456	0.1436272	-0.069641836	-0.105970986
-0.037502352	0.056952678	0.016332764	-0.02328323	0.050107826	-0.07667442	0.08248924	0.0061058328	0.068069026	0.16239011	0.019392667	0.00902033	-0.08870008	0.062218245	0.050350085	-0.12226422
0.0014519624	0.011454019	0.022862533	0.0028105096	0.0076974737	0.03325279	0.029889429	-0.026366796	0.03417949	0.042643186	0.0069046114	0.11999764	-0.016698148	-0.03012574	-0.0056308387	-0.09272931
-0.027312556	-0.07882917	0.080242254	0.0851787	-0.0473845	0.10609018	-0.019422887	-0.03997681	-0.14010805	0.032858282	-0.09629539	-0.0694016	-0.08219046	-0.11197203	0.067742646	0.06669179
-0.11790782	-0.058680806	-0.017083678	-0.029894141	0.0069391592	0.022799406	0.13895041	-0.013111829	0.0005749177	0.05722437	0.039759483	0.027929187	0.08058332	-0.07809508	-0.036697507	-0.022052594
0.0070829843	0.11474819	0.055867523	-0.033615183	-0.10967213	-0.018318187	-0.044570982	0.06428002	0.02253699	-0.025758596	0.11335842	0.06686312	0.08706157	-0.0031090172	-0.057512503	-0.07808211
-0.016661987	-0.017651716	-0.029910035	0.056653313	0.05560778	0.050135676	-0.0499915	-0.037000842	-0.008329773	0.06512859	0.06642439	-0.14420338	-0.005619162	0.086718656	-0.04259034	0.011718161
0.08523813	0.09652996	-0.05587947	-0.018581888	0.04935089	-0.041511614	0.028652994	-0.07424522	-0.06953604	0.012779698	0.071447425	0.15343198	-0.024943966	-0.07778828	0.0797863	0.022477258
-0.13854584	0.02433975	0.05928699	0.03482453	-0.025786072	0.044033535	0.04685563	-0.07424904	0.040765826	0.07647656	-0.068495095	-0.07262066	0.05631526	0.007808144	-0.044849858	0.011914023
0.030233502	0.0012433069	0.070690855	-0.055339	0.020354731	-0.0561212	-0.013825107	0.08210277	0.07035761	0.054162294	-0.015367467	0.0061169737	0.009288807	0.0047192588	-0.06476067	-0.018177649
-0.047582325	-0.069679156	0.050564095	0.035308592	0.0549108	0.098970346	-0.14890388	-0.107261956	-0.11460487	0.14474463	0.060907833	-0.10396907	0.0032994123	-0.05303031	0.09601465	0.081728436
0.055693954	-0.022986304	-0.026755948	0.10707874	0.020853909	0.083472975	-0.06335192	-0.024241755	-0.09184722	-0.13372448	-0.16293202	0.05378378	-0.1077206	0.010656405	0.091925845	0.14637375
-0.3100178	0.20206253	-0.009077001	-0.07491487	-0.06787698	-0.102744326	-0.044190336	0.01076708	0.077344604	0.16284624	-0.008196726	-0.08806339	0.11275149	0.054869	0.0027815797	-0.022220286
-0.0068885954	-0.04949323	0.07443074	0.00032803311	-0.0009421597	-0.016372541	-0.006833247	-0.13756087	-0.035225037	0.05104551	-0.03278492	-0.15833662	-0.06345481	-0.06966884	0.10598585	0.035814267
0.08131297	0.02543746	0.100700565	0.070205785	0.06625711	0.05567005	-0.1639408	-0.14257447	-0.052327465	-0.1984464	-0.062162083	0.10794937	-0.012149341	-0.052747358	0.037663843	0.10522774
0.03149383	0.025084643	-0.07697697	-0.02684948	-0.063311934	-0.07014265	-0.026618594	0.13319223	0.118281774	-0.002720929	-0.045230057	0.08212772	0.056846138	0.03555356	-0.012294279	-0.14152308
-0.028675849	0.09628006	-0.14087813	-0.13286997	0.05160452	-0.11092624	0.023069398	0.009330113	0.101197615	-0.008131965	0.13442212	-0.16048463	0.08003299	0.07947445	-0.053881835	0.008812209
0.031031616	0.1786951	-0.011135925	-0.12347776	-0.13898888	-0.17714836	0.122464456	0.15335803	0.11841568	0.035998903	0.08479026	-0.10248766	0.000115916875	0.058286026	-0.14205782	-0.15990287
-0.036400117	-0.070967905	0.017858164	0.027626451	0.05093219	0.05661787	-0.030544532	-0.099354796	-0.05962042	0.15564457	0.05704057	-0.07602303	-0.107659176	-0.11835789	0.08406881	0.037875008
-0.05740763	0.03781199	0.039539877	0.028387384	-0.041653022	-0.033691872	-0.03527519	-0.023699025	0.011968666	-0.003794259	0.0025455004	0.06653856	0.020799175	0.0855906	-0.026782352	-0.0024030802
-0.017069507	-0.0035837803	0.15494289	0.042804744	-0.052141365	-0.005339274	-0.0010866228	-0.08611768	0.054337196	0.07693679	0.004439276	0.14308138	-0.055874668	0.056584366	0.052132443	-0.054305926
0.056948636	0.07229281	-0.04826763	-0.10935679	0.15496407	-0.0375524	-0.0008601981	0.0128864255	-0.009635582	0.025178691	0.056299176	0.0817626	-0.10998836	-0.028879056	-0.052953415	-0.004914553
0.12733729	0.005503595	-0.095116705	0.10640464	-0.0033768823	0.059453912	-0.11032835	-0.12129898	-0.15944232	-0.13667381	0.043709937	0.038526878	-0.03443699	0.013348208	0.08432789	0.07437541
-0.04811665	-0.0048659807	-0.14504088	-0.10125376	0.020168781	-0.06635359	0.07867977	0.039954003	0.12465612	0.031739272	0.20465465	-0.07392425	-0.030673994	0.03877126	0.002319988	-0.07744935
0.06423521	-0.03835722	0.069650955	0.06798921	0.030197749	0.0044996142	-0.07716252	-0.12961599	-0.10742322	-0.12613618	0.008169955	-0.04548473	0.09671048	-0.014341767	0.084958695	0.08124157
-0.10311554	0.012494443	-0.074715234	-0.1264036	-0.11695458	-0.1994259	0.107813545	0.16010943	0.15716009	0.03465466	0.16644399	-0.124569	0.14821446	0.21641426	-0.06389945	-0.16371366
-0.02691603	-0.22337776	0.03501925	0.16299097	0.14279892	0.05453957	-0.10610985	-0.17320618	-0.036313098	0.06900476	-0.06917025	0.08204159	-0.12464799	-0.040172774	0.11152495	0.18480851
0.030186847	-0.01803704	0.1267091	-0.027893346	0.0120476745	0.03292103	-0.09733426	-0.009856674	0.012064359	0.13981773	-0.0012354626	-0.028163094	0.02169378	-0.040007614	0.01957528	-0.009816972
0.06452409	-0.050547753	0.06829516	0.032493167	0.11157145	0.026207415	-0.04367006	-0.11728298	-0.07564803	0.0128203835	-0.059100788	-0.001897247	-0.02984694	-0.08093627	0.014642329	0.008852912
-0.10566537	-0.20375997	0.054135233	0.035854883	-0.07487345	0.0062188213	0.023299446	0.026792863	0.026185438	-0.08175261	0.03695282	0.05233428	-0.036526702	-0.013573225	0.0037485887	-0.0517103
0.02918879	0.275963	0.061782278	-0.095031425	-0.12229893	-0.12743282	0.17805861	0.14295025	0.1822618	-0.023378348	0.04221669	-0.17413428	0.102295555	0.083481975	-0.13638169	-0.10272966
0.17854609	-0.15564679	0.08261251	0.15225616	0.19403152	0.13230887	-0.19493611	-0.13424535	-0.11845742	0.082691826	-0.118354954	0.07328991	-0.13581297	-0.050064377	0.10233089	0.1338861
